4, 2, 1, 0, {1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1}, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}, "aabb"		2		Passed	


	100000, 33488, 998244353, 658775364, {1, 3717828, 516729363, 1, 8649, 6209461, 956257808, 1, 27466954, 289174, 709, 833895767, 27052, 8336, 79464, 6, 29976, 961, 47, 6, 1987175, 82845, 1110, 86, 1402116}, {0, 2360228, 51296120, 0, 5824, 916864, 388857465, 0, 3917813, 118823, 472, 652452610, 13754, 7662, 19164, 1, 25755, 108, 40, 3, 561458, 9433, 335, 53, 846135}, {332074968, 541093409, 796624176, 812901961, 309640169, 87811980, 40105612, 193585123, 871983609, 308027407, 561788692, 16479721, 441909736, 296861275, 59021682, 908053219, 87695591, 254006154, 888034156, 206005017, 295070740, 155027156, 730477256, 452174278, 695797472}, {759459958, 978619910, 950806000, 843653884, 988771940, 465968615, 393034664, 535788313, 990438590, 367656383, 807562727, 346892722, 751411733, 558272803, 396313865, 964232125, 320078548, 437875426, 962782531, 616311949, 863125863, 616425500, 846365088, 656423070, 850497247}, "oarfnuqeuqrpdmxfdbppmoolcyqdefolgbacomixeyyawaxzbaqjisurkndpsgxaegmplxiieltgxoyotjmkdneuajumpbpzkbksnknmpcawrxlkkgtzwuzhcxxzmpyguasafppidagtiirywzwdglduluulugfykhuaaxrbrodmxjvxkykefonlcwtcopchwgimtsawkzzhfhmtqlntmnnoabyczpwzebegfiytasskfxuqfxdjkwfmlhdhlnaxcnpscwpwjzgjadzugsbtafcdcecqmsmbdzhcncxahohsxfhldisnsrcyawvvtbnyawvnqwptlyfzmadsuyosxnfoyljaatqxccwobmzrpxnacwmxsgxbbsqbolihytexaaepybgopwhbdqcowjoqlkupwpklikilfdomuzqvfnnvhrmzrigegzwadpzhevrjhloxxdgtlqzcxxbhnqtnawbzggihvfobqvibdqvqzcvdqyiqaanmdyaeayglvrrcjikvycvdfszsduabzwelihmsjzdrvdblsizzwtxvicgmcihvnmgxpxluivsvijtjbmakxgorujabaldpcmjceztrrpuydvlhdkmokfgvomllzentccwakuiugzekxdalwvrfqtahxtzsgnprgnjibbutnflhhniylargepjinbxsybkscvhccqlhevizswqdhgiuoglxeiezjasricsdavygzvjcvfpjzdkqhddbsbrvqxrqnvolfxbgtmckxzuzngrnxiywpkyopqpcxkfztjhrsdqwdiovyshhfctymlueeyuxpnglpstertuinntprxqrmwruiqcwpruvqqdqdzuzxuoxlcvpsxdyukcpqgogdmfiinuyhssznbydmsjhspzwvqmmiewxdwykbkleglorxvyaarqpibkasybwesznbkcbbezpbyhwvfrvsmeocwdmynjdjoesvaqtsuzvzbagdwqvhzyfzcookgtu"		33496		Passed	


	100000, 74930, 998244353, 24654991, {97330, 1, 5, 88491106, 3, 6783553, 137, 765, 293, 5803, 1, 7218, 1, 9352, 65965, 299441142, 31343390, 7233385, 9766988, 42241, 9, 788551, 5, 4, 1020774}, {78760, 0, 2, 19575519, 0, 4419218, 34, 509, 14, 3342, 0, 1223, 0, 1812, 13642, 135171594, 30062051, 5000270, 5539274, 41167, 2, 62901, 2, 2, 31464}, {190716873, 410151061, 677464781, 364345353, 745263084, 645986020, 417713041, 84252704, 511666843, 9114911, 180681209, 133964218, 19909525, 363922564, 73980103, 428567716, 45775072, 100658403, 106297403, 172977930, 16537302, 101845894, 610780621, 845467865, 84277542}, {980859638, 810015310, 777360672, 724428540, 896887806, 725293449, 648574092, 675548211, 973273429, 436596277, 578489491, 354030762, 225402495, 973867732, 423241634, 747806664, 637991357, 854136401, 494954449, 813158484, 510506568, 547599670, 746388886, 883664190, 656447366}, "afrjbfglluwvqxybencvljbezsrsihhrnvnwlddezyisdvtsbtiunlwaurtdufdiznhkyzfwihfexhgtzfjrccsjlmnolymfqzpktibmrqygvvcyudhkzxvbeupexodokyeojivpjdwhiwdvejggzbsckqxhfiokezcvimfrrdmwyigixsukclhvjwiyzqvdeemqwtnglvnsonwvmwkhshpqtenxnjshmlbiwroqpxbjkedbfrvdraebmjcblxpmnysfomzgpxpgugyeurpksgduiacjvoeokrweegcsmmzvdgkyjseawulhqegugnbbrsiemvrjofjrjgfizshkpihwdqaytxfiazpkpkbuqzvxxzdikecatzjagvsjlrcyxbkqoudpthdkifjzmvloebrfzgnhmaegwpafdqutsoqztsymhuaodjrcgghelazyrkkkydsrebsrsprshxyduzhpugneuzjdynbgwwxlrlvjuxjcpbdtetywxxdukupikmpaxuvacfyeyfsgsnnuyneszilapvsjdlnookxgdhxkcimspcqxhljoqpzlzkfrdugybvytxhyuujkqnwehiocxcxvjhlstalqcxrxhhqvztxexibtwlyzkcywgxbqajjpqbrcgaqrdwimdtxmuvkjnbphnzwvtoxymwrgzffcrolnvkltyvmdkwlykwuaygetjyhdafbyunzfagexyjzgeaqxqapiohpaxbrnesduabhtiuxlbkkpyrwcxizgvazypqypsqxsbnxbtwwygtrxllmubbxyasobniadadlrwbtytcnezsqxulpbzfyrinpoabkvtgbqwtfxnbprgjjhoxyqobpcrhttqywvcyttudgmbckugodkvmodpcagxwevbsxzwfukianbtcwbsgatqngqbmhfcobtwimmfznhibhfuxnjirqshqtjxxvciwyskmapwobnusiesqxdqqtjuonrebzfjwhkxduqo"		74930		Passed	


	94598, 77446, 877914575, 820190650, {2, 9, 21, 15, 15, 9, 41, 32, 9, 2, 4, 36, 19, 69, 26, 35, 25, 4, 2, 9, 21, 108, 26, 18, 22}, {1, 6, 0, 11, 11, 7, 3, 16, 8, 0, 3, 33, 12, 9, 24, 24, 20, 2, 1, 1, 0, 98, 17, 0, 3}, {45306255, 379969551, 63837008, 236653426, 595091638, 566972655, 705749340, 551468648, 233533580, 44396008, 582764345, 48390235, 2815398, 438168783, 494112600, 481391705, 54791713, 76692915, 189956957, 515560909, 492558561, 423558095, 42741721, 130846141, 656174928}, {204976296, 618881749, 354558741, 300794777, 800746217, 687866139, 751800589, 659951665, 250068492, 705480692, 626861504, 265759269, 525332965, 472293314, 730033469, 654919801, 472541171, 693950206, 659398599, 713629593, 658595733, 813606300, 117656556, 494480562, 846141482}, "rveusjuqfistulgbglwmfgzrnyxryetwzhlnfewczmnoozlqatugmdjwgzcfabbkoxyjxkatjmpprswkdkobdagwdwxsufeesrvncbszcepigpbzuzoootorzfskcwbqorvwdrmklfdczatfarqdkelalxzxillkfdvpfpxabqlngdscrentzamztvvcvrtcmbqlizijdwtuyfrxolsysxlfebpolcmqsppmrfkyunydtmwbexsngxhwvroandfqjamzkpttslildlrkjoyrpxugiceahgiakevsjoadmkfnkswrawkjxwcmcciabzbrskzazjqtlkiqydptpkcsdgcqjshzndpvannrywfrnrghljjqrxpxnlkcwdpdkswvtxganwwyoosxtnexeezjxouyfjhnwpqfxexzxfolpcfblpncetyhtrwxkbosccskxbuvcrosavnpxzoeoyyghbbqkflsutpwmhqwkvirmlfcpidlqyikzmnttaifcbopnwezesomkxhaiafmvkbjaisyrbtultpnxbcjmornqumatserhieqggrivouwfnbnghdfallcprvngikcamvprzaeapqmilwkbkgogocniaaisorfqxzjztvcgvzlcedwnezbwxmpobmrvxaskwvvwqu"		77450		Passed	


	93884, 84081, 35569790, 10201878, {7, 2, 3, 39, 14, 24, 64, 17, 8, 91, 49, 67, 30, 17, 23, 9, 24, 1, 15, 10, 2, 72, 5, 41, 28}, {2, 0, 1, 23, 11, 11, 25, 16, 6, 85, 42, 45, 13, 8, 9, 0, 20, 0, 10, 7, 0, 19, 0, 37, 17}, {1874867, 16853571, 9800950, 29650356, 3251316, 27861431, 15429008, 11770453, 7442024, 12564265, 2134037, 10986009, 5040151, 13864479, 2995369, 14257719, 6466750, 17424493, 1597616, 6613817, 7440320, 14483048, 22884628, 2618165, 9266203}, {18249041, 23208334, 24044134, 30477605, 4661964, 35466637, 27453600, 15812352, 11993590, 31791928, 28515757, 20301162, 25674419, 26668130, 5494893, 28089139, 8731604, 34338577, 30966494, 35200327, 14205315, 19895929, 26286874, 26168960, 21600922}, "gmhlracaayipsojleqhpygshcvxwwlneblfmnqgddqpcjxzftwrlgptrkbkrlwgsnlcaudzdujbbqlfzikgxohvhtuvcjmmwvhkxcgyekjkklcjqoneppydpspiwqbkpsunedqixlsifcokfrcvrszcvdyfwuhtzptbbnxbhqjomxrbhjqxvdaserffcvkecqylqprawyquevhvuzcvfmbewpxicskpmzsbsusmaddqkwgfirlzzbczeghmuhxnxejrspcvqejwowqsfhovhct"		84098		Passed	


	90387, 85119, 827810140, 317026691, {32, 11, 26, 26, 17, 16, 24, 22, 8, 14, 15, 41, 9, 16, 63, 27, 9, 37, 5, 1, 5, 14, 20, 8, 30}, {8, 1, 11, 3, 3, 12, 1, 5, 6, 10, 11, 34, 6, 8, 26, 14, 0, 22, 1, 0, 0, 1, 5, 1, 16}, {268453571, 190839031, 135423429, 195213338, 228147663, 260785140, 170255303, 218295014, 204955038, 30578826, 196748717, 136160677, 304307400, 372117293, 191051219, 400185387, 23685528, 306275305, 127337174, 542247277, 27846311, 201887502, 369478935, 72388117, 10057205}, {556779203, 687710763, 758784603, 268649231, 290027386, 590304248, 321986158, 527395564, 822512541, 429464834, 755225383, 488594965, 744234528, 652378035, 596533695, 506942357, 652422857, 482840488, 274956170, 808034472, 615445215, 223556620, 781709532, 788700973, 796746854}, "jaawsnmluizvpjbewqcipc"		85127		Passed	


	98289, 50413, 304368142, 273319108, {1, 34, 64, 27, 17, 37, 14, 11, 13, 97, 10, 12, 18, 22, 8, 15, 7, 10, 12, 43, 15, 17, 22, 20, 5}, {0, 4, 9, 12, 8, 16, 9, 0, 12, 75, 7, 4, 9, 13, 7, 3, 0, 8, 1, 36, 3, 12, 16, 13, 0}, {173409860, 15427231, 152598438, 55107903, 31127706, 169803093, 166739834, 99644407, 142434563, 172508869, 11598812, 71484654, 91087295, 188875543, 76338265, 87440732, 86842794, 123663368, 9865017, 87513833, 170043898, 78441626, 11654958, 167916184, 104722631}, {232600728, 110537148, 298077777, 159900960, 140024868, 208373976, 204247795, 269529906, 181765150, 231460741, 115963554, 157511975, 235789180, 280992120, 93380351, 279269340, 150639988, 232416358, 254703161, 237160306, 204425496, 188199081, 60483164, 280497972, 137345530}, "viyzgcqjvpvotwucsetidicyhtcmajphxyyooeovuxvuploklpbovqdwdypbxgajuqwadgeedjkgurhsxdvylmyfjqlwzldrouylqobsgemwdoibqvcyedfvqopfhkqmhusxqacoogjxcoxbfzlwcxfvqaavfegkcirqqgdyhljmaqzqifuaoubukypavebvdujgsulahkprfpnzqaqgvfdxwtqflceilpmszizfwbonxplcyqittpkpbcfsesgfbiqnipolefrelphjthqrzsphbnumgrifmwiztfuhqibgaxdvysyvgxlspminykbyumepubrxuoavyovdbielzdobgqcjznjbexalkghywioxzbvxzfcshcozmefwcrvyibjdfqvqmhxdpccjodlgvkplrfdedpzoprfeechwszhvcdooejlchcwcektfrdmowhsueavbrawmihzsnfhrafbqeawdixznppfwieaivtmpqzqtsvnvwjmgvhuesssaxgmoywdgvwiouzuqdebijcqycftaftuwtgxavemciuqmxenprpmyzrexshnvtesstwhytmatxbuzxpstpygfxphpfckjdbfbximeeswyndfhomcnwjtfruvzwbhlzbvebyeucepgcdpmghcibfxgrvnacxwlo"		50426		Passed	


	99299, 75305, 833512070, 81970877, {9, 22, 22, 21, 18, 28, 2, 55, 2, 24, 33, 27, 1, 110, 16, 35, 34, 25, 30, 8, 15, 9, 26, 18, 6}, {5, 3, 2, 16, 15, 2, 1, 41, 1, 14, 23, 14, 0, 66, 6, 15, 32, 5, 24, 0, 10, 1, 18, 2, 3}, {283820786, 293732421, 251622673, 52683889, 350458735, 560028991, 318182566, 155976983, 275028766, 620248802, 272862935, 235208454, 139283807, 410115279, 90213246, 90700165, 237369134, 64313949, 380165372, 618788831, 166724507, 207916355, 584738343, 356569235, 385433567}, {385994956, 586956744, 411278602, 283996976, 521165483, 576197463, 405017098, 748016335, 772749234, 700090014, 604873375, 526552284, 572168587, 564058803, 471333899, 127927765, 563919231, 155255777, 832530018, 770549174, 794190530, 498069855, 801375044, 363043278, 642773518}, "ajrnwjslytbxmduwtfzafkxyf"		75314		Passed	


	94324, 629, 409640380, 241422658, {25, 1, 3, 19, 14, 7, 1, 22, 4, 19, 13, 3, 25, 58, 76, 15, 35, 7, 18, 65, 15, 41, 17, 15, 43}, {9, 0, 2, 8, 5, 6, 0, 8, 2, 7, 7, 0, 12, 23, 29, 6, 2, 3, 7, 17, 8, 33, 3, 5, 16}, {295705255, 40811602, 137803172, 143954783, 22213696, 50148755, 276655684, 31680755, 63776826, 58158478, 35613290, 137748118, 69025276, 89007814, 84321678, 59087477, 203951774, 300982232, 121188696, 27272729, 166688977, 236894052, 364354280, 277969531, 18736791}, {381556096, 383060928, 258922157, 242210683, 372698189, 227174640, 368862905, 177024266, 355657471, 125309302, 260211725, 173842365, 237544790, 98798130, 113702205, 286230681, 234009813, 377854560, 244180240, 402060772, 314874940, 313609313, 389892173, 335938241, 340517670}, "lhxhzxmjdlisupdylshahcipzoptullyisxsczjqawagnngcggiwkhnarjisvcdpzggtlludvcsjxeubfgyjdimtpftgytkfntylnflbfutsyovxmligoaiqzlxwfrsljucdxssamgcifdljashcjjwhlkqnipxzjglptedzxmthvzgruhhckufdecakrrzoqfqcduzhjsdaskqglqlnnbkuuytqthfcjraawtbccurpzpumcsmqhebhqrfigamblzxycvevluzcuqxvrjgekyaofvrvcohldavkjiykhccmnjpdhkkimpsmvcyqxlgwlbhldkjlzwthkfnizebvlgozrnwwvxdckgnckqtkqidhoociwrpkxesldtgxtaurglbgmpyqlpzbnsbzhanbiypuziqurwrbrbxmhbrdpdrerbobajuldlwrpkrtfblspnkxyitiohlpgjlcktlaqsalnoiphbtuyrrghseznkmzukaiihatzttiylactadtninwcsufbynjkxaajnagfevscfuhoajuqmisgbbsxqbylmraszacpliuglqyuzbnizxxjxnntsckjzjzjmmyfmvxjaopvefhwhbyoapkqedyddtrpblporursknpbtamzkkzrrddcmrayglnjuikq"		637		Passed	


	96813, 85746, 548830562, 84623749, {4, 19, 42, 10, 46, 67, 3, 23, 8, 6, 28, 48, 64, 27, 79, 6, 10, 46, 3, 15, 2, 15, 9, 16, 21}, {3, 15, 26, 5, 1, 48, 1, 1, 4, 5, 10, 28, 15, 0, 61, 3, 5, 14, 2, 0, 0, 13, 6, 11, 20}, {161370645, 152610819, 10504246, 312592079, 465097739, 174471418, 68893550, 16331627, 105888598, 229365125, 245357319, 390070377, 287486560, 279827352, 145594888, 300480407, 302272237, 196252331, 104298488, 269584363, 36710912, 206229036, 152416604, 13589040, 180716000}, {461039057, 165918883, 183405314, 327182835, 542159963, 369377954, 136450112, 498595577, 324279741, 284779657, 334136213, 504203279, 453076884, 307901105, 328328361, 332076694, 336867433, 207759324, 531457209, 456541676, 251449136, 456224436, 539837452, 388635808, 352408597}, "dvvixjqtqjdozldbbeemvmveqlhjztcouostcgromekrinqbgvgljhveaonqkrtjjtlgbkrnyoixirslfszfqivgkaflgkctvbvksipwomqxlyqxhlbceuhbjbfnhofcgpgwdseffycthmlpcqejgskwjkbkbbmifnurnwyhevsoqzmtvzgfiqajfrgyuzxnrtxectcnlyoisbglpdbjbslxlpoymrcxmdtqhcnlvtqdwftuzgbdxsyscwbrguostbelnvtaqdmkmihmoxqtqlxvlsssisvqvvzotoyqryuyqwoknnqcqggysrqpkrccvyhxsjmhoqoyocwcriplarjoyiqrmmpmueqbsbljddwrumauczfziodpudheexalbwpiypmdjlmwtgdrzhpxneofhqzjdmurgvmrwdotuwyknlrbvuvtnhiouvqitgyfgfieonbaapyhwpcrmehxcpkijzfiayfvoxkpasyiwxmrahuwlaoovrejhpbiiqmdptefnngfztqhhifmthlxkqbhisdxbgotyspnvusldlfcnogndbcjxqdussoegpwprfussjqhkhbhphtjkywsebaavjaupvdbxfitsyojevycpxwyxfkzdesbnoacixwtrhqhfimukkdinhwyxnjkmopbhoplfmplqjyfiazkxxdmzbnduoaxjdaevibeqacbdxwrgsfvplkhfpnlpflzndtluwrigjjtthzhpowrylzzyvnatbawwxbyduusbdhbggawqvlrbmpgknzvlkeeaveklvqutzzdrqonowwvwjfxxltxmxkkpzkyfzsvyvkvnycvpnpqbribpemmayfpniwazhbjezmenvessyppasifgssfwveuxasvkmpxzvzooptvozcyq"		85759		Passed	


	91874, 7, 225983843, 137404952, {50, 8, 12, 16, 1, 40, 41, 23, 23, 52, 34, 14, 28, 14, 17, 13, 7, 10, 23, 1, 53, 9, 74, 18, 5}, {14, 3, 1, 12, 0, 22, 2, 22, 20, 39, 4, 2, 15, 9, 12, 0, 6, 3, 13, 0, 31, 1, 38, 16, 0}, {98320151, 201082303, 93766467, 30902907, 87731318, 11448035, 68778949, 15892769, 66802150, 157255979, 129902635, 34309091, 38443592, 33028444, 56120001, 39685791, 69087825, 54564315, 194074445, 178016766, 124509766, 12382678, 109433907, 87299715, 45356955}, {117074862, 205184796, 223696917, 46210314, 221278000, 158645479, 73809070, 106059548, 209545079, 157892170, 200473578, 75102577, 78568181, 104398902, 64837977, 175734086, 98713689, 206704740, 215504201, 223990262, 180944295, 33420951, 167724762, 206775185, 57972694}, "ftxjuucjipozzhgbizwmncrcabvmqwafvmuxyybvciurgyaptmpvlcn"		30		Passed	


	93992, 848, 188593660, 117519636, {38, 65, 18, 19, 62, 5, 1, 8, 6, 38, 61, 19, 34, 18, 24, 22, 12, 29, 24, 18, 33, 36, 10, 23, 61}, {14, 61, 0, 2, 8, 2, 0, 2, 3, 34, 43, 15, 19, 17, 2, 0, 10, 0, 1, 5, 13, 7, 5, 4, 15}, {4889622, 82614905, 36857710, 60451752, 3840150, 87508436, 34170416, 40341105, 130986770, 82224243, 117437971, 90560160, 29946916, 83078363, 34125228, 116378601, 173078, 186400, 79992415, 21739516, 3871247, 14077692, 12894031, 46229689, 121065044}, {161041991, 122488595, 120113505, 172776539, 23068310, 123425723, 100931873, 173116645, 161255990, 108731324, 149710530, 118776593, 98981364, 106649213, 134551299, 163324914, 55645699, 11157397, 90419122, 135461338, 140830178, 30859837, 38059439, 71660853, 177598432}, "axsxwktfcfailjabwunylerksnhsaqnhovlthjvsumbzqsjhrllovoyubxmxbyunvaadrvbejoorbyhwunrhnixrhwodlxngpqurfpiqdfteswnrnyfnrlltctmjvsjxpfqsgpzeqqtrewwsceiceanfvodtiokdwtzoqoboiioxgomodfaszwzguzzyqitddcinemypcbfelhmhypbtbwmchqhygftvaofpxwmpmfbcfnclqexjgvzpqbxcqoskjdxwhimeuwxopzafascsxawaroblpmamklrwlznplgspuzvnubpudibptdslaagxaaacqrsfvhclaedsmlkjaqsoqgfpovigxfvhltpwptojsardozogrltulberiywireebjddkdhpyleypylevvglkckubmygxzqmeeyehjehknbkprsvdgjoizzgjszebtaqqgzwyfgdcbkdgxzurjpoahrhdpqexzsrpgvdutabogkwkuehfzwhvamsntzuvcrqzplxhykiaoapjzkznmlsnezsskdlosiyfawaznbuwenovcsfkfuhntglvesxsrrnzkbhzkhzmvkjevsrbdiclckmsgpgngyckzvgysvwcgwayjokqactfxtivfbdwprufivtggzhbpvlxfkisdneogdseenjlewrobjhpppjczyxeaiqanaztksnpfwyhdjvipgwzznmnnxwraiieicscdhryzvrhtoprratxufcithokiogudggzpvjctbahnzdwtokiatsriqzwedrrfzbrkgvynbbfomoiawwmmjiqvhdlnsvwnwbktehykevhacvdflmnkrljmijvfxdvdydmvkjsbpmcgmnftseumhbdiohzcjvpayxqwdpych"		867		Passed	


	94392, 67440, 674682965, 188756208, {21, 8, 1, 7, 14, 47, 11, 10, 4, 9, 26, 1, 88, 46, 7, 28, 65, 43, 51, 4, 31, 25, 7, 50, 9}, {1, 6, 0, 1, 11, 33, 1, 0, 3, 0, 14, 0, 81, 25, 3, 17, 63, 38, 24, 2, 10, 14, 4, 0, 0}, {186343131, 361742949, 34866404, 237601963, 154698079, 416809195, 193230229, 162941435, 14075101, 73118896, 270410600, 122269495, 396973941, 18593991, 356984044, 549245411, 20931454, 604485131, 144908512, 41114665, 25609593, 156299408, 101832129, 135330491, 408838035}, {558040925, 483202626, 83725665, 244989264, 176613613, 653878986, 564499647, 269181481, 109477718, 158344364, 428977337, 587706456, 570228092, 184650791, 556071540, 670595553, 98743340, 661448270, 375125260, 110535116, 321920083, 202365586, 390935285, 578677123, 451115057}, "cuuimosytaspbminxpvbcbqolosvbrppgpyvixlsxhqdrphmjpiherrwhdwosapjftergjszlzwcihwcuegfcpsaqjnnffmvveuptmnefb"		67440		Passed	


	91591, 637, 368061406, 51477744, {55, 4, 8, 30, 15, 23, 83, 34, 10, 89, 11, 7, 1, 4, 1, 78, 31, 45, 6, 10, 11, 12, 7, 52, 11}, {28, 0, 7, 20, 11, 18, 82, 11, 6, 2, 7, 0, 0, 1, 0, 34, 24, 37, 5, 1, 0, 9, 5, 49, 5}, {123374267, 203182105, 149943308, 247559530, 134241053, 131168977, 167509962, 46828207, 106288765, 49077557, 30098729, 92727463, 165053696, 66804051, 25009528, 111006751, 274971058, 148017155, 43231195, 60862251, 219251087, 283360715, 6238560, 54014756, 141836571}, {253398930, 308318447, 184788547, 340719526, 172412032, 313681644, 231407276, 185051489, 290973147, 162424357, 138197186, 214775666, 191171031, 82832030, 363272734, 235546947, 345761186, 245743325, 365733573, 234794928, 294911576, 325566639, 41286335, 125185284, 176860044}, "fmwojshcdypnvbuhhuzqmgovmvgwiizatoxgblyudipahfbkewmuneoqhjmbpdtwnznblwvtjrniwlbyblhppndspojrouffazpoxtqdfpjuhitvijrohavpqatofxwmksvjcvhdecxwwmosqiczjpkfafqlboxosnjgzgdraehzdltthemeusxhiiimrdrugabnxwsygsktkcslhjebfexucsyvlwrptebkjhefsvfrmcqqdlanbetrgzwylizmrystvpgrkhlicfadcogtnigdrxaslquolbtomefrtocgsyyxmmsoessjmkvhskploeetlfvcjlilcemzwtvjilgdvbvafaeqqojypxjdyxdzxbtkccesympaxxhzcaqjdoixjiivinpidpfjhvavbwpckqncjwygbbdwbqjvdehkevsntanowlersappruokywnegncmjvjxcsalrmiuszjmkapbwdvdnjxnxrnlmirlmehsayuhjpajkuxsyrirkpmgzcyupoigwsdqsuxmaixwsqgvlrjzfcqrphsbgrsfneaijelhyrumkqpkqklsacnhpznpxzsfgmcoubkpcwzmkmaxjypvswrigsvqgogoqcivazsindehaozddwxttffshovpvpoldlonlkeggvxcyqkabpwnrzejfdopd"		656		Passed	


	96788, 69917, 386719829, 117429530, {69, 39, 1, 68, 41, 10, 17, 12, 85, 13, 133, 14, 22, 67, 33, 17, 39, 4, 23, 8, 10, 44, 4, 44, 12}, {58, 25, 0, 35, 34, 9, 10, 5, 15, 5, 53, 10, 10, 63, 2, 5, 30, 3, 3, 2, 7, 13, 1, 13, 8}, {289617376, 378931904, 54967983, 233415369, 175872468, 320503606, 160431053, 94242975, 12487676, 223397967, 20928367, 21934351, 46684490, 34832484, 195442993, 238819905, 147563256, 63608222, 67691463, 173355053, 192226815, 91753041, 141994763, 41800262, 72956476}, {347586299, 379005311, 58598860, 343391184, 326955200, 324830167, 216128541, 300428275, 293230359, 368083038, 372040169, 229156624, 382462826, 245194011, 213251018, 287005940, 159660483, 386625963, 186207206, 318041122, 322852275, 344427227, 209819042, 48940491, 74638614}, "sqjokvncectsfxpgyorkufsaaciqgncvxtghwtpbnfskrmpzcymxugwjdilcorkrzpuewahxylcgnzksusrauptymacgtstkdxwygkdrggmqkomlrwrroqfnzpvwocuaggxcvbflauqxqbwtfyhpeyfdp"		69932		Passed	


	99204, 81670, 407396775, 183634850, {62, 20, 13, 12, 7, 58, 33, 29, 56, 26, 23, 18, 24, 22, 36, 3, 37, 17, 14, 9, 13, 24, 26, 2, 2}, {38, 17, 10, 0, 4, 11, 10, 3, 27, 23, 3, 6, 21, 15, 25, 0, 6, 14, 3, 4, 11, 18, 6, 0, 0}, {187503072, 195055655, 114637440, 90999805, 90728220, 86293780, 322148737, 107992394, 54576199, 207959510, 145119663, 103110560, 38709093, 122341326, 111525682, 104438379, 11724864, 41114975, 1995478, 286455197, 65275990, 371362197, 299492365, 46493670, 15221486}, {258886410, 216644962, 386677128, 311296125, 226149140, 321043916, 350488142, 319102200, 397991716, 304130439, 403992503, 203261477, 157555946, 348050350, 321994374, 189464358, 99296777, 242825883, 219356603, 382990356, 130420383, 405056792, 389049646, 310904123, 331683943}, "kaxexiyjfhhgxeqpxsvievrooopkwnvxqazpxldlyeqwduiqurnwsmxxarzoampoqoxcmqgamihmsrjnrlnijtnzxcdyczmyfruwsfkvxvljuporlhzeqqzrlydqlxtgjmxdstcrabjcopybqybaalilyzhysadroqijfhyvgzufdlrzgecmeqtgkfgifpyiehmcgrpopmozmaecxfpkwzeualgfdmdexmksipymegeruxgtganeljamwvtxfqfcehncnhxayvdrkwppxiscaykvmkyjkjjgzidbatjujgdcsoqnlxgxxdeyewhvtncvpusjinbrrjcwfxcafbxpytbeypcoswmpdcbdcmjsfzyoohdzyudjoukiowfcmhpliccyhiigrnjmxyafnxnfzvnbnsxbkampswfmooflqwwdnsaju"		81690		Passed	


